157;naval_base;320.00;9.70;1518.00;-2.85;17523
157;naval_base;330.00;9.50;1518.00;-3.31;17523
157;naval_base;367.00;9.70;1525.00;-2.55;17523
157;naval_base;343.00;9.50;1501.00;-0.17;17535
157;naval_base;372.00;9.50;1530.00;-2.90;17523
157;naval_base;352.00;9.50;1521.00;-2.86;17523
157;naval_base;359.00;9.50;1499.00;0.20;17535
157;naval_base;374.00;9.50;1492.00;-0.32;17535
157;naval_base;393.00;9.50;1485.00;-0.79;17535
157;naval_base;373.00;9.50;1493.00;-0.10;17535
157;bunker;396.00;9.70;1496.00;4.91;0
157;bunker;374.00;9.70;1524.00;2.75;0
157;bunker;375.00;9.70;1507.00;2.85;0
157;bunker;388.00;9.70;1510.00;0.68;0
157;bunker;348.00;9.70;1503.00;3.35;0
157;bunker;383.00;9.70;1490.00;1.19;0
157;bunker;367.00;9.70;1515.00;2.75;0
157;bunker;321.00;9.70;1508.00;5.42;0
157;bunker;385.00;9.70;1515.00;3.25;0
157;bunker;338.00;9.70;1509.00;3.36;0
157;bunker;356.00;9.70;1518.00;1.19;0
157;bunker;360.00;9.70;1502.00;3.86;0
157;coastal_bunker;333.00;9.50;1519.00;-3.31;0
157;coastal_bunker;361.00;9.50;1498.00;0.20;0
157;coastal_bunker;372.00;9.50;1532.00;-2.90;0
157;coastal_bunker;320.00;9.50;1505.00;-0.79;0
157;coastal_bunker;344.00;9.50;1501.00;-0.17;0
157;coastal_bunker;376.00;9.50;1490.00;-0.32;0
157;coastal_bunker;352.00;9.70;1520.00;-2.86;0
157;coastal_bunker;386.00;9.50;1486.00;-0.79;0
157;coastal_bunker;369.00;9.70;1525.00;-2.55;0
157;coastal_bunker;370.00;9.50;1494.00;-0.10;0
157;dockyard;333.00;9.50;1519.00;-3.31;0
157;anti_air_building;377.00;9.70;1520.00;5.49;0
157;anti_air_building;393.00;9.70;1504.00;1.87;0
157;anti_air_building;337.00;9.70;1514.00;3.42;0
157;synthetic_refinery;382.00;9.70;1519.00;6.09;0
157;fuel_silo;384.00;9.70;1504.00;3.93;0
157;rocket_site;355.00;9.70;1510.00;1.87;0
157;nuclear_reactor;400.00;9.70;1503.00;5.99;0
157;floating_harbor;362.37;9.50;1491.14;-2.94;13988
157;floating_harbor;345.85;9.50;1494.10;-3.31;769
157;floating_harbor;374.30;9.50;1539.79;0.24;2136
157;floating_harbor;375.79;9.50;1482.36;-3.46;3725
157;floating_harbor;369.30;9.50;1488.03;-3.24;6321
157;floating_harbor;385.05;9.50;1480.05;-3.93;9992
157;floating_harbor;338.15;9.50;1523.90;-0.17;11959
157;floating_harbor;318.05;9.50;1500.05;-3.93;12377
157;floating_harbor;361.12;9.50;1530.82;0.59;13928
157;floating_harbor;354.08;9.50;1530.73;0.28;13949
156;arms_factory;530.00;9.78;1537.00;1.55;0
156;arms_factory;517.00;10.40;1521.00;4.22;0
156;arms_factory;529.00;10.75;1497.00;0.60;0
156;arms_factory;564.00;10.73;1466.00;4.72;0
156;arms_factory;517.00;10.20;1527.00;4.83;0
156;arms_factory;510.00;9.70;1556.00;2.66;0
156;industrial_complex;531.00;9.70;1539.00;5.33;0
156;industrial_complex;542.00;9.70;1546.00;3.17;0
156;industrial_complex;536.00;10.57;1499.00;3.27;0
156;industrial_complex;557.00;10.62;1488.00;1.11;0
156;industrial_complex;531.00;10.65;1506.00;3.78;0
156;industrial_complex;495.00;9.70;1551.00;0.16;0
156;air_base;534.00;13.55;1465.00;3.17;0
156;supply_node;518.00;10.00;1535.00;1.34;0
156;supply_node;548.00;10.10;1515.00;2.82;0
156;supply_node;553.00;10.90;1477.00;5.76;0
156;supply_node;529.00;10.80;1499.00;2.41;0
156;supply_node;530.00;10.35;1524.00;5.00;0
156;supply_node;537.00;10.70;1489.00;1.65;0
156;supply_node;504.00;10.18;1530.00;3.12;0
156;supply_node;539.00;9.70;1550.00;0.89;0
156;supply_node;537.00;10.00;1533.00;3.82;0
156;supply_node;558.00;10.60;1493.00;5.30;0
156;supply_node;549.00;10.60;1505.00;3.05;0
156;supply_node;549.00;10.85;1492.00;4.54;0
156;supply_node;505.00;9.70;1542.00;1.19;0
156;supply_node;508.00;9.70;1555.00;5.23;0
156;supply_node;492.00;10.25;1554.00;0.42;0
156;supply_node;522.00;9.70;1554.00;3.36;0
156;supply_node;518.00;9.70;1544.00;5.94;0
156;supply_node;549.00;10.00;1530.00;2.59;0
156;supply_node;516.00;10.45;1520.00;4.07;0
156;supply_node;528.00;10.60;1510.00;1.83;0
156;supply_node;531.00;12.18;1480.00;4.77;0
156;supply_node;542.00;11.88;1472.00;6.25;0
156;supply_node;563.00;10.80;1468.00;4.01;0
156;supply_node;532.00;13.75;1467.00;5.49;0
156;naval_base;496.00;9.78;1556.00;-3.93;17523
156;naval_base;506.00;9.50;1555.00;-1.89;17523
156;naval_base;505.00;9.70;1549.00;-2.68;17523
156;bunker;532.00;9.70;1550.00;3.41;0
156;bunker;551.00;10.00;1531.00;6.07;0
156;bunker;539.00;10.45;1508.00;2.80;0
156;bunker;524.00;9.70;1546.00;4.01;0
156;bunker;500.00;10.20;1527.00;1.85;0
156;bunker;528.00;10.62;1509.00;4.87;0
156;bunker;531.00;13.70;1466.00;6.08;0
156;bunker;527.00;10.80;1500.00;3.91;0
156;bunker;550.00;10.57;1497.00;0.30;0
156;bunker;492.00;10.25;1554.00;1.85;0
156;bunker;516.00;10.20;1528.00;4.52;0
156;bunker;535.00;10.00;1533.00;2.36;0
156;bunker;534.00;10.40;1520.00;3.57;0
156;bunker;541.00;10.80;1486.00;0.30;0
156;bunker;559.00;10.80;1476.00;2.97;0
156;bunker;520.00;9.70;1553.00;5.63;0
156;bunker;539.00;12.60;1468.00;3.47;0
156;bunker;560.00;10.55;1500.00;5.03;0
156;bunker;514.00;9.70;1553.00;2.87;0
156;bunker;553.00;10.05;1516.00;4.08;0
156;bunker;519.00;9.70;1540.00;1.92;0
156;bunker;558.00;10.85;1473.00;3.47;0
156;bunker;505.00;9.70;1540.00;6.14;0
156;bunker;535.00;12.18;1479.00;2.53;0
156;coastal_bunker;491.00;9.50;1561.00;-3.93;0
156;coastal_bunker;506.00;9.50;1551.00;-1.89;0
156;coastal_bunker;503.00;9.50;1548.00;-2.68;0
156;dockyard;503.00;9.70;1547.00;-2.68;0
156;anti_air_building;512.00;10.48;1520.00;2.53;0
156;anti_air_building;506.00;9.70;1543.00;0.37;0
156;anti_air_building;541.00;10.00;1534.00;3.03;0
156;synthetic_refinery;545.00;9.85;1541.00;5.70;0
156;fuel_silo;552.00;10.90;1482.00;0.97;0
156;rocket_site;522.00;10.40;1522.00;1.48;0
156;nuclear_reactor;507.00;9.70;1548.00;4.15;0
156;floating_harbor;497.95;9.50;1559.95;-0.79;11995
156;floating_harbor;498.87;9.50;1554.26;0.46;10129
12;arms_factory;546.00;9.70;1583.00;3.00;0
12;arms_factory;503.00;9.70;1603.00;0.84;0
12;arms_factory;551.00;9.70;1578.00;3.51;0
12;arms_factory;534.00;9.70;1594.00;5.06;0
12;arms_factory;552.00;9.78;1573.00;1.45;0
12;arms_factory;547.00;9.70;1591.00;5.57;0
12;industrial_complex;558.00;9.70;1572.00;5.67;0
12;industrial_complex;517.00;9.70;1582.00;3.51;0
12;industrial_complex;526.00;9.85;1583.00;6.18;0
12;industrial_complex;505.00;9.70;1580.00;2.56;0
12;industrial_complex;515.00;9.70;1603.00;5.57;0
12;industrial_complex;513.00;9.70;1577.00;1.95;0
12;air_base;518.00;9.70;1583.00;4.62;0
12;supply_node;498.00;9.70;1603.00;2.37;0
12;supply_node;510.00;9.70;1573.00;0.13;0
12;supply_node;577.00;9.70;1580.00;1.60;0
12;supply_node;497.00;9.70;1578.00;4.54;0
12;supply_node;549.00;9.70;1579.00;0.84;0
12;supply_node;538.00;9.93;1575.00;3.78;0
12;supply_node;513.00;9.70;1595.00;0.43;0
12;supply_node;564.00;9.70;1566.00;3.02;0
12;supply_node;555.00;9.70;1589.00;5.95;0
12;supply_node;538.00;9.70;1592.00;1.14;0
12;supply_node;501.00;9.70;1590.00;5.19;0
12;supply_node;525.00;9.70;1599.00;1.84;0
12;supply_node;523.00;9.70;1588.00;3.32;0
12;supply_node;526.00;9.70;1573.00;1.07;0
12;supply_node;562.00;9.78;1576.00;2.56;0
12;supply_node;547.00;9.70;1567.00;5.49;0
12;supply_node;489.00;9.70;1591.00;3.25;0
12;naval_base;491.00;9.50;1585.00;-1.25;17523
12;naval_base;494.00;9.50;1596.00;-1.43;17523
12;naval_base;505.00;9.50;1567.00;-1.01;17523
12;naval_base;495.00;9.50;1592.00;-1.71;17523
12;naval_base;489.00;9.70;1589.00;-3.14;17523
12;bunker;496.00;9.70;1586.00;3.74;0
12;bunker;516.00;9.70;1604.00;0.48;0
12;bunker;526.00;9.70;1592.00;3.14;0
12;bunker;537.00;9.85;1586.00;5.81;0
12;bunker;510.00;9.70;1583.00;2.19;0
12;bunker;530.00;9.78;1576.00;5.20;0
12;bunker;553.00;9.70;1588.00;0.13;0
12;bunker;559.00;9.70;1572.00;4.25;0
12;bunker;569.00;9.70;1588.00;2.09;0
12;bunker;535.00;10.00;1579.00;2.19;0
12;bunker;508.00;9.70;1588.00;0.03;0
12;bunker;549.00;9.70;1582.00;2.70;0
12;bunker;555.00;9.70;1566.00;5.36;0
12;bunker;498.00;9.70;1605.00;0.64;0
12;bunker;557.00;9.70;1564.00;4.76;0
12;bunker;531.00;9.70;1599.00;5.97;0
12;bunker;490.00;9.70;1593.00;2.70;0
12;coastal_bunker;495.00;9.50;1575.00;-1.25;0
12;coastal_bunker;490.00;9.50;1603.00;-1.43;0
12;coastal_bunker;492.00;9.70;1594.00;-3.14;0
12;coastal_bunker;494.00;9.50;1592.00;-1.71;0
12;coastal_bunker;500.00;9.50;1569.00;-1.01;0
12;dockyard;490.00;9.50;1601.00;-1.43;0
12;anti_air_building;500.00;9.70;1596.00;4.32;0
12;anti_air_building;519.00;9.70;1595.00;5.87;0
12;anti_air_building;507.00;9.70;1592.00;2.26;0
12;synthetic_refinery;551.00;9.70;1566.00;4.93;0
12;fuel_silo;505.00;9.70;1589.00;2.76;0
12;rocket_site;547.00;9.78;1576.00;0.70;0
12;nuclear_reactor;554.00;9.70;1582.00;4.83;0
12;floating_harbor;489.00;9.50;1599.00;0.00;17487
12;floating_harbor;484.07;9.50;1601.01;-4.57;2049
12;floating_harbor;496.06;9.50;1564.29;-4.15;2933
12;floating_harbor;487.36;9.50;1574.79;-4.39;6351
12;floating_harbor;379.00;9.50;1707.00;0.78;11405
155;arms_factory;522.00;9.70;1633.00;4.41;0
155;arms_factory;519.00;9.70;1624.00;2.25;0
155;arms_factory;529.00;9.70;1627.00;4.91;0
155;arms_factory;514.00;9.70;1634.00;2.75;0
155;arms_factory;526.00;9.70;1623.00;2.85;0
155;arms_factory;537.00;9.70;1620.00;0.70;0
155;industrial_complex;526.00;9.70;1632.00;3.36;0
155;industrial_complex;533.00;9.70;1618.00;6.03;0
155;industrial_complex;527.00;9.70;1627.00;2.76;0
155;industrial_complex;533.00;9.70;1624.00;5.42;0
155;industrial_complex;512.00;9.70;1635.00;1.80;0
155;industrial_complex;535.00;9.70;1620.00;3.37;0
155;air_base;539.00;9.70;1616.00;1.21;0
155;supply_node;515.00;9.70;1632.00;6.05;0
155;supply_node;532.00;9.70;1617.00;2.71;0
155;supply_node;525.00;9.70;1628.00;5.64;0
155;naval_base;509.00;9.50;1636.00;-2.16;17523
155;bunker;522.00;9.70;1628.00;0.86;0
155;bunker;530.00;9.70;1617.00;4.98;0
155;bunker;524.00;9.70;1633.00;1.72;0
155;coastal_bunker;511.00;9.50;1630.00;-2.16;0
155;dockyard;509.00;9.50;1634.00;-2.16;0
155;anti_air_building;520.00;9.70;1622.00;3.43;0
155;anti_air_building;520.00;9.70;1628.00;4.99;0
155;anti_air_building;526.00;9.70;1630.00;1.37;0
155;synthetic_refinery;525.00;9.70;1633.00;5.49;0
155;fuel_silo;530.00;9.70;1625.00;5.59;0
155;rocket_site;523.00;9.70;1621.00;6.10;0
155;nuclear_reactor;537.00;9.70;1619.00;2.48;0
155;floating_harbor;503.18;9.50;1639.88;0.98;4532
9;arms_factory;499.00;9.50;1613.00;3.03;0
9;arms_factory;512.00;9.50;1617.00;5.69;0
9;arms_factory;515.00;9.70;1612.00;2.07;0
9;arms_factory;502.00;9.70;1613.00;5.09;0
9;arms_factory;511.00;9.70;1620.00;1.47;0
9;arms_factory;518.00;9.70;1612.00;4.13;0
9;industrial_complex;505.00;9.70;1613.00;1.98;0
9;industrial_complex;509.00;9.70;1621.00;3.54;0
9;industrial_complex;520.00;9.70;1612.00;6.20;0
9;industrial_complex;500.00;9.70;1614.00;2.58;0
9;industrial_complex;512.00;9.70;1621.00;0.42;0
9;industrial_complex;517.00;9.70;1613.00;0.53;0
9;air_base;500.00;9.70;1615.00;4.65;0
9;supply_node;509.00;9.70;1619.00;3.53;0
9;supply_node;502.00;9.70;1613.00;6.11;0
9;supply_node;518.00;9.70;1610.00;2.76;0
9;supply_node;528.00;9.50;1609.00;5.70;0
9;bunker;528.00;9.70;1610.00;5.76;0
9;bunker;505.00;9.70;1614.00;1.04;0
9;bunker;521.00;9.50;1608.00;5.16;0
9;bunker;510.00;9.70;1622.00;1.54;0
9;anti_air_building;508.00;9.50;1624.00;5.76;0
9;anti_air_building;528.00;9.70;1611.00;3.61;0
9;anti_air_building;522.00;9.70;1609.00;4.81;0
9;synthetic_refinery;503.00;9.50;1610.00;2.65;0
9;fuel_silo;509.00;9.50;1615.00;4.21;0
9;rocket_site;503.00;9.50;1611.00;4.71;0
9;nuclear_reactor;506.00;9.50;1617.00;6.28;0
162;arms_factory;760.00;14.75;1837.00;3.05;0
162;arms_factory;752.00;16.50;1827.00;5.72;0
162;arms_factory;744.00;15.75;1833.00;2.10;0
162;arms_factory;735.00;15.60;1819.00;3.66;0
162;arms_factory;756.00;14.80;1837.00;1.50;0
162;arms_factory;748.00;16.38;1818.00;4.17;0
162;industrial_complex;740.00;15.75;1833.00;0.55;0
162;industrial_complex;746.00;14.07;1842.00;3.56;0
162;industrial_complex;771.00;14.40;1827.00;6.23;0
162;industrial_complex;744.00;16.45;1818.00;2.61;0
162;industrial_complex;750.00;16.75;1823.00;5.28;0
162;industrial_complex;756.00;16.33;1827.00;2.01;0
162;air_base;753.00;15.32;1836.00;3.22;0
162;supply_node;747.00;15.55;1812.00;5.77;0
162;supply_node;743.00;16.40;1830.00;3.53;0
162;supply_node;734.00;15.28;1813.00;5.01;0
162;supply_node;758.00;16.15;1823.00;1.67;0
162;supply_node;754.00;14.75;1838.00;4.25;0
162;supply_node;768.00;15.45;1829.00;0.90;0
162;bunker;739.00;16.38;1816.00;3.73;0
162;bunker;750.00;16.00;1815.00;1.57;0
162;bunker;763.00;15.90;1825.00;2.78;0
162;bunker;769.00;15.25;1829.00;5.79;0
162;bunker;746.00;14.85;1836.00;2.17;0
162;bunker;753.00;16.05;1832.00;0.01;0
162;anti_air_building;767.00;15.20;1832.00;1.22;0
162;anti_air_building;746.00;13.60;1845.00;4.24;0
162;anti_air_building;733.00;15.23;1815.00;2.08;0
162;synthetic_refinery;752.00;15.78;1834.00;3.29;0
162;fuel_silo;751.00;15.80;1814.00;1.12;0
162;rocket_site;741.00;16.25;1814.00;5.35;0
162;nuclear_reactor;750.00;14.15;1845.00;1.73;0
125;arms_factory;760.00;14.50;1772.00;2.14;0
125;arms_factory;774.00;13.90;1767.00;3.70;0
125;arms_factory;758.00;13.95;1787.00;1.54;0
125;arms_factory;758.00;14.15;1808.00;2.75;0
125;arms_factory;766.00;13.53;1793.00;5.77;0
125;arms_factory;756.00;14.50;1767.00;2.15;0
125;industrial_complex;778.00;12.30;1790.00;4.81;0
125;industrial_complex;744.00;15.12;1802.00;1.19;0
125;industrial_complex;783.00;12.30;1782.00;4.21;0
125;industrial_complex;735.00;14.20;1798.00;0.60;0
125;industrial_complex;785.00;13.40;1763.00;3.26;0
125;industrial_complex;757.00;14.20;1784.00;1.10;0
125;air_base;772.00;13.68;1774.00;2.66;0
125;supply_node;756.00;14.50;1768.00;0.49;0
125;supply_node;751.00;14.18;1778.00;3.42;0
125;supply_node;773.00;12.75;1792.00;6.01;0
125;supply_node;767.00;14.53;1769.00;2.66;0
125;supply_node;751.00;13.62;1799.00;5.60;0
125;supply_node;764.00;13.82;1783.00;1.90;0
125;supply_node;769.00;13.38;1815.00;4.83;0
125;supply_node;778.00;12.73;1779.00;0.03;0
125;supply_node;758.00;14.68;1812.00;4.07;0
125;supply_node;767.00;13.10;1805.00;5.55;0
125;supply_node;734.00;14.12;1800.00;2.20;0
125;supply_node;762.00;13.50;1795.00;6.25;0
125;supply_node;747.00;13.98;1789.00;1.44;0
125;supply_node;784.00;12.88;1766.00;4.37;0
125;bunker;755.00;14.23;1781.00;4.89;0
125;bunker;751.00;13.62;1799.00;2.73;0
125;bunker;758.00;14.12;1785.00;3.93;0
125;bunker;762.00;13.20;1799.00;1.77;0
125;bunker;779.00;12.20;1786.00;3.33;0
125;bunker;785.00;14.12;1760.00;6.00;0
125;bunker;765.00;13.57;1808.00;3.84;0
125;bunker;737.00;14.62;1805.00;0.22;0
125;bunker;757.00;14.50;1773.00;1.78;0
125;bunker;757.00;14.48;1810.00;4.44;0
125;bunker;769.00;14.07;1774.00;2.28;0
125;bunker;744.00;14.07;1789.00;2.39;0
125;bunker;768.00;13.38;1792.00;0.23;0
125;bunker;765.00;14.00;1812.00;2.89;0
125;anti_air_building;735.00;14.23;1803.00;5.55;0
125;anti_air_building;785.00;13.55;1762.00;0.83;0
125;anti_air_building;758.00;14.18;1783.00;4.95;0
125;synthetic_refinery;742.00;15.45;1798.00;2.80;0
125;fuel_silo;768.00;13.85;1818.00;4.00;0
125;rocket_site;744.00;14.32;1792.00;3.40;0
125;nuclear_reactor;758.00;14.43;1775.00;6.06;0
25;arms_factory;771.00;10.85;1265.00;3.63;0
25;arms_factory;794.00;13.57;1233.00;4.83;0
25;arms_factory;693.00;9.90;1281.00;2.67;0
25;arms_factory;772.00;10.75;1258.00;4.23;0
25;arms_factory;758.00;11.35;1269.00;0.62;0
25;arms_factory;691.00;10.15;1271.00;3.28;0
25;industrial_complex;761.00;12.40;1263.00;1.12;0
25;industrial_complex;759.00;13.25;1259.00;1.22;0
25;industrial_complex;758.00;14.18;1253.00;5.34;0
25;industrial_complex;757.00;14.48;1250.00;1.72;0
25;industrial_complex;774.00;10.70;1269.00;4.39;0
25;industrial_complex;761.00;14.50;1246.00;1.12;0
25;air_base;765.00;10.07;1279.00;3.79;0
25;supply_node;717.00;11.43;1267.00;4.34;0
25;supply_node;735.00;11.43;1269.00;0.63;0
25;supply_node;663.00;9.70;1297.00;3.57;0
25;supply_node;788.00;14.05;1232.00;0.22;0
25;supply_node;675.00;9.73;1286.00;2.81;0
25;supply_node;682.00;11.20;1259.00;5.74;0
25;supply_node;775.00;9.70;1282.00;0.94;0
25;supply_node;762.00;10.75;1275.00;4.98;0
25;supply_node;757.00;14.48;1250.00;1.63;0
25;supply_node;689.00;10.05;1275.00;3.11;0
25;supply_node;788.00;9.70;1290.00;0.87;0
25;supply_node;782.00;11.00;1248.00;2.35;0
25;supply_node;677.00;10.50;1272.00;5.28;0
25;supply_node;689.00;15.60;1238.00;3.04;0
25;supply_node;792.00;14.78;1222.00;4.52;0
25;supply_node;714.00;10.00;1280.00;1.17;0
25;supply_node;778.00;14.25;1239.00;3.76;0
25;supply_node;780.00;15.03;1224.00;0.41;0
25;supply_node;747.00;11.45;1269.00;1.88;0
25;supply_node;789.00;10.23;1267.00;5.93;0
25;supply_node;702.00;11.20;1267.00;2.58;0
25;supply_node;689.00;9.70;1286.00;4.06;0
25;supply_node;789.00;10.00;1278.00;1.82;0
25;supply_node;701.00;10.28;1277.00;3.30;0
25;supply_node;776.00;10.50;1268.00;6.23;0
25;supply_node;757.00;12.35;1263.00;3.99;0
25;supply_node;769.00;11.18;1261.00;5.47;0
25;supply_node;726.00;14.12;1261.00;2.12;0
25;supply_node;698.00;11.75;1255.00;4.71;0
25;supply_node;717.00;14.48;1253.00;1.36;0
25;supply_node;739.00;15.73;1250.00;4.30;0
25;supply_node;686.00;14.15;1247.00;0.60;0
25;supply_node;771.00;12.28;1249.00;3.53;0
25;supply_node;713.00;15.07;1243.00;5.01;0
25;supply_node;795.00;11.45;1244.00;2.77;0
25;bunker;756.00;14.75;1247.00;1.26;0
25;bunker;722.00;10.60;1276.00;2.47;0
25;bunker;675.00;9.70;1288.00;0.31;0
25;bunker;667.00;9.70;1308.00;2.98;0
25;bunker;714.00;14.38;1252.00;4.54;0
25;bunker;705.00;11.25;1268.00;0.92;0
25;bunker;777.00;10.03;1279.00;5.04;0
25;bunker;791.00;9.70;1280.00;1.42;0
25;bunker;787.00;9.95;1265.00;2.98;0
25;bunker;749.00;12.55;1263.00;0.82;0
25;bunker;766.00;10.65;1275.00;2.03;0
25;bunker;788.00;9.70;1288.00;6.15;0
25;bunker;787.00;10.43;1250.00;1.43;0
25;bunker;786.00;14.10;1236.00;4.09;0
25;bunker;729.00;14.90;1256.00;0.48;0
25;bunker;775.00;10.55;1267.00;3.49;0
25;bunker;699.00;10.43;1276.00;6.16;0
25;bunker;741.00;12.62;1263.00;2.54;0
25;bunker;715.00;15.62;1239.00;0.38;0
25;bunker;682.00;10.62;1263.00;1.94;0
25;bunker;758.00;11.93;1265.00;4.61;0
25;bunker;687.00;15.88;1237.00;0.99;0
25;bunker;705.00;12.23;1257.00;5.11;0
25;bunker;778.00;12.95;1243.00;5.21;0
25;bunker;721.00;12.57;1265.00;3.05;0
25;bunker;686.00;12.95;1251.00;5.71;0
25;bunker;792.00;14.43;1225.00;2.10;0
25;bunker;734.00;15.45;1251.00;3.66;0
25;bunker;773.00;10.65;1261.00;1.50;0
25;bunker;671.00;11.32;1265.00;4.16;0
25;bunker;782.00;14.48;1230.00;5.72;0
25;bunker;797.00;10.60;1249.00;3.56;0
25;bunker;689.00;10.07;1276.00;4.77;0
25;bunker;775.00;10.93;1252.00;2.61;0
25;bunker;692.00;9.70;1286.00;4.17;0
25;stronghold_network;758.00;14.38;1251.00;2.00;0
25;anti_air_building;773.00;11.35;1251.00;3.21;0
25;anti_air_building;764.00;14.40;1247.00;1.05;0
25;anti_air_building;762.00;9.85;1281.00;2.61;0
25;synthetic_refinery;690.00;12.93;1251.00;5.28;0
25;fuel_silo;696.00;13.53;1247.00;3.12;0
25;radar_station;682.00;17.90;1234.00;2.58;0
25;nuclear_reactor_spawn;737.00;14.68;1256.00;1.06;0
25;special_project_facility_spawn;750.00;14.32;1253.00;3.73;0
25;special_project_facility_spawn;791.00;10.00;1276.00;1.56;0
25;special_project_facility_spawn;700.00;12.55;1250.00;1.67;0
25;special_project_facility_spawn;720.00;15.65;1247.00;5.79;0
25;special_project_facility_spawn;682.00;12.50;1253.00;2.17;0
25;special_project_facility_spawn;763.00;11.93;1265.00;4.83;0
25;special_project_facility_spawn;780.00;10.40;1267.00;0.11;0
25;special_project_facility_spawn;694.00;15.28;1239.00;4.23;0
25;special_project_facility_spawn;739.00;10.62;1276.00;2.07;0
25;special_project_facility_spawn;679.00;10.45;1271.00;3.28;0
25;special_project_facility_spawn;781.00;10.60;1251.00;0.01;0
25;special_project_facility_spawn;780.00;14.85;1225.00;2.68;0
25;special_project_facility_spawn;788.00;13.45;1238.00;5.35;0
25;special_project_facility_spawn;693.00;13.35;1246.00;1.73;0
25;special_project_facility_spawn;716.00;9.70;1285.00;4.74;0
25;special_project_facility_spawn;791.00;14.80;1223.00;5.95;0
25;special_project_facility_spawn;670.00;10.00;1285.00;3.79;0
25;special_project_facility_spawn;664.00;9.70;1290.00;5.35;0
25;special_project_facility_spawn;710.00;11.68;1264.00;1.73;0
25;special_project_facility_spawn;767.00;11.80;1257.00;5.86;0
25;special_project_facility_spawn;791.00;10.32;1272.00;2.24;0
25;special_project_facility_spawn;741.00;13.28;1261.00;3.80;0
25;special_project_facility_spawn;716.00;14.35;1254.00;0.18;0
25;special_project_facility_spawn;771.00;11.38;1252.00;4.30;0
25;special_project_facility_spawn;762.00;13.25;1258.00;0.68;0
25;special_project_facility_spawn;728.00;13.32;1264.00;2.24;0
25;special_project_facility_spawn;797.00;11.45;1244.00;4.91;0
25;special_project_facility_spawn;686.00;10.07;1279.00;2.75;0
25;special_project_facility_spawn;783.00;14.10;1237.00;3.95;0
25;special_project_facility_spawn;694.00;10.35;1272.00;0.68;0
25;special_project_facility_spawn;759.00;10.85;1274.00;4.81;0
25;special_project_facility_spawn;699.00;10.62;1273.00;6.02;0
25;special_project_facility_spawn;787.00;9.70;1285.00;3.86;0
25;special_project_facility_spawn;774.00;10.00;1280.00;5.42;0
25;special_project_facility_spawn;689.00;9.70;1288.00;1.80;0
25;rocket_site_spawn;762.00;10.75;1275.00;4.47;0
168;arms_factory;623.00;11.73;1262.00;2.90;0
168;arms_factory;619.00;14.75;1241.00;4.46;0
168;arms_factory;620.00;10.05;1277.00;2.31;0
168;arms_factory;631.00;11.65;1266.00;4.97;0
168;arms_factory;627.00;14.07;1244.00;1.35;0
168;arms_factory;650.00;16.58;1231.00;2.91;0
168;industrial_complex;615.00;9.85;1279.00;0.75;0
168;industrial_complex;643.00;11.78;1268.00;1.95;0
168;industrial_complex;651.00;14.55;1239.00;6.08;0
168;industrial_complex;622.00;9.70;1289.00;2.81;0
168;industrial_complex;640.00;10.90;1276.00;4.02;0
168;industrial_complex;640.00;13.57;1244.00;1.86;0
168;air_base;669.00;12.18;1258.00;3.42;0
168;supply_node;623.00;12.55;1250.00;0.99;0
168;supply_node;660.00;11.90;1268.00;5.03;0
168;supply_node;637.00;9.70;1288.00;0.23;0
168;supply_node;670.00;13.28;1249.00;3.16;0
168;supply_node;636.00;13.03;1249.00;5.74;0
168;supply_node;634.00;12.10;1262.00;2.39;0
168;supply_node;617.00;9.70;1283.00;5.33;0
168;supply_node;662.00;15.23;1239.00;1.63;0
168;supply_node;595.00;9.75;1273.00;4.57;0
168;supply_node;607.00;10.57;1262.00;6.04;0
