13232;200;249;121;land;false;hills;1
13233;148;215;239;land;false;plains;1
13234;252;101;172;land;false;hills;1
13235;144;171;252;land;false;hills;1
13236;153;103;253;land;false;hills;1
13237;253;225;127;land;false;mountain;1
13238;173;117;231;land;false;hills;1
13239;196;201;214;land;false;mountain;1
13240;241;126;148;land;false;hills;1
13241;241;199;211;land;false;hills;1
13242;150;241;125;land;false;hills;1
13243;230;248;118;land;false;hills;1
13244;235;93;227;land;false;hills;1
13245;221;87;229;land;false;hills;1
13246;223;251;200;land;false;hills;1
13247;238;213;150;land;false;hills;1
13248;100;228;209;land;false;forest;1
13249;75;203;243;land;false;hills;1
13250;198;190;223;land;false;hills;1
13251;220;217;111;land;false;forest;1
13252;231;202;143;land;false;hills;1
13253;235;159;122;land;false;plains;1
13254;148;234;119;land;false;hills;1
13255;211;59;249;land;false;hills;1
13256;99;241;238;land;false;hills;1
13257;155;231;148;land;false;hills;1
13258;152;209;212;land;false;hills;1
13259;232;226;54;land;false;hills;1
13260;207;78;247;land;false;forest;1
13261;202;174;214;land;false;mountain;1
13262;158;247;120;land;false;mountain;1
13263;189;148;216;land;false;hills;1
13264;136;223;235;land;false;hills;1
13265;235;92;244;land;false;plains;1
13266;163;252;95;land;false;urban;1
13267;229;143;198;land;false;hills;1
13268;152;207;169;land;false;hills;1
13269;199;166;237;land;false;hills;1
13270;250;204;193;land;false;hills;1
13271;231;205;73;land;false;hills;1
13272;112;218;184;land;false;mountain;1
13273;149;233;144;land;false;mountain;1
13274;164;246;206;land;false;hills;1
13275;221;202;85;land;false;plains;1
13276;222;97;212;land;false;hills;1
13277;153;198;246;land;false;plains;1
13278;124;167;224;land;false;plains;1
13279;155;250;171;land;false;plains;1
13280;160;253;151;land;false;plains;1
13281;194;173;182;land;false;plains;1
13282;175;174;225;land;false;mountain;1
13283;113;247;195;land;false;hills;1
13284;234;226;91;land;false;hills;1
13285;154;126;224;land;false;hills;1
13286;185;245;87;land;false;hills;1
13287;171;157;243;land;false;mountain;1
13288;222;250;135;land;false;mountain;1
13289;251;59;254;land;false;hills;1
13290;250;236;242;land;false;hills;1
13291;249;239;74;land;false;hills;1
13292;244;176;232;land;false;mountain;1
13293;212;150;245;land;false;mountain;1
13294;151;139;228;land;false;hills;1
13295;133;247;218;land;false;hills;1
13296;57;230;235;land;false;plains;1
13297;153;215;146;land;false;plains;1
13298;248;213;236;land;false;hills;1
13299;247;181;182;land;false;plains;1
13300;204;170;180;land;false;forest;1
13301;148;167;198;land;false;mountain;1
13302;235;165;170;land;false;hills;1
13303;245;190;71;land;false;plains;1
13304;224;180;107;land;false;plains;1
13305;170;143;192;land;false;plains;1
13306;227;220;132;land;false;hills;1
13307;208;90;235;land;false;forest;1
13308;221;156;166;land;false;hills;1
13309;138;164;243;land;false;hills;1
13310;126;183;195;land;false;hills;1
13311;223;127;160;land;false;hills;1
13312;246;63;194;land;false;hills;1
13313;212;208;140;land;false;hills;1
13314;188;128;251;land;false;plains;1
13315;230;140;148;land;false;mountain;1
13316;206;203;178;land;false;hills;1
13317;220;231;108;land;false;hills;1
13318;171;183;148;land;false;hills;1
13319;135;180;221;land;false;plains;1
13320;210;227;75;land;false;hills;1
13321;167;139;244;land;false;hills;1
13322;223;174;210;land;false;hills;1
13323;227;220;230;land;false;mountain;1
13324;129;178;220;land;false;hills;1
13325;202;130;182;land;false;mountain;1
13326;164;215;185;land;false;hills;1
13327;153;183;236;land;false;hills;1
13328;221;232;170;land;false;hills;1
13329;202;248;238;land;false;hills;1
13330;236;223;213;land;false;mountain;1
13331;201;234;202;land;false;mountain;1
13332;114;217;216;land;false;hills;1
13333;170;219;120;land;false;plains;1
13334;155;174;233;land;false;mountain;1
13335;207;132;172;land;false;mountain;1
13336;208;115;244;land;false;hills;1
13337;75;190;254;land;true;plains;1
13338;247;168;149;land;false;hills;1
13339;197;240;226;land;false;hills;1
13340;240;128;206;land;false;hills;1
13341;73;198;231;land;false;hills;1
13342;198;150;209;land;false;plains;1
13343;209;74;225;land;false;plains;1
13344;157;254;122;land;false;forest;1
13345;242;246;130;land;false;mountain;1
13346;199;239;177;land;false;hills;1
13347;226;223;68;land;false;hills;1
13348;149;230;159;land;false;hills;1
13349;156;253;241;land;false;plains;1
13350;221;135;187;land;false;hills;1
13351;108;253;203;land;false;hills;1
13352;250;202;89;land;false;hills;1
13353;190;138;220;land;false;hills;1
13354;128;245;240;land;false;hills;1
13355;244;109;201;land;false;plains;1
13356;125;216;212;land;false;hills;1
13357;233;184;215;land;false;hills;1
13358;132;236;242;land;false;hills;1
13359;199;216;99;land;false;marsh;1
13360;189;134;239;land;false;hills;1
13361;251;208;191;land;false;forest;1
13362;146;198;212;land;false;hills;1
13363;132;247;201;land;false;plains;1
13364;251;171;120;land;false;hills;1
13365;195;168;158;land;false;forest;1
13366;235;148;252;land;false;plains;1
13367;130;239;221;land;false;hills;1
13368;241;241;153;land;false;plains;1
13369;235;195;221;land;false;forest;1
13370;237;34;253;land;false;mountain;1
13371;195;151;158;land;false;hills;1
13372;217;217;141;land;false;hills;1
13373;186;181;203;land;false;plains;1
13374;201;237;192;land;false;hills;1
13375;199;187;129;land;false;plains;1
13376;199;152;173;land;false;hills;1
13377;195;121;210;land;false;hills;1
13378;252;84;214;land;false;hills;1
13379;243;190;101;land;false;plains;1
13380;253;113;233;land;false;hills;1
13381;194;113;249;land;false;hills;1
13382;246;225;209;land;false;hills;1
13383;224;224;115;land;false;forest;1
13384;247;170;185;land;false;forest;1
13385;95;211;221;land;false;mountain;1
13386;146;200;217;land;false;mountain;1
13387;248;153;174;land;false;hills;1
13388;166;198;157;land;false;hills;1
13389;239;196;189;land;false;hills;1
13390;128;252;152;land;false;plains;1
13391;245;229;171;land;false;plains;1
13392;142;168;252;land;false;mountain;1
13393;204;209;250;land;false;hills;1
13394;107;225;200;land;false;hills;1
13395;234;93;226;land;false;forest;1
13396;239;150;127;land;false;plains;1
13397;246;155;213;land;false;plains;1
13398;210;181;251;land;false;plains;1
13399;232;230;128;land;false;hills;1
13400;248;53;249;land;false;mountain;1
13401;208;230;195;land;false;hills;1
13402;240;87;187;land;false;hills;1
13403;145;202;226;land;false;plains;1
13404;108;243;179;land;false;plains;1
13405;202;247;178;land;false;plains;1
13406;214;138;162;land;false;hills;1
13407;222;208;178;land;false;hills;1
13408;246;237;246;land;false;hills;1
13409;148;179;227;land;false;hills;1
13410;241;181;202;land;false;hills;1
13411;245;85;204;land;false;mountain;1
13412;178;179;234;land;false;hills;1
13413;246;239;41;land;false;hills;1
13414;192;165;189;land;false;hills;1
13415;211;248;152;land;false;hills;1
13416;205;206;228;land;false;hills;1
13417;216;137;230;land;false;hills;1
13418;169;161;247;land;false;hills;1
13419;249;181;228;land;false;mountain;1
13420;251;164;253;land;false;forest;1
13421;184;120;220;land;false;plains;1
13422;240;144;200;land;false;hills;1
13423;48;240;249;land;false;plains;1
13424;219;187;203;land;false;hills;1
13425;216;96;195;land;false;hills;1
13426;198;233;122;land;false;plains;1
13427;212;153;244;land;false;hills;1
13428;123;214;230;land;false;hills;1
13429;223;226;251;land;false;plains;1
13430;99;248;179;land;false;urban;1
13431;170;190;147;land;false;hills;1
13432;242;159;199;land;false;hills;1
13433;254;203;45;land;false;hills;1
13434;135;236;220;land;false;hills;1
13435;119;238;210;land;false;hills;1
13436;144;178;214;land;false;hills;1
13437;226;186;218;land;false;hills;1
13438;54;215;244;land;false;hills;1
13439;213;251;240;land;false;mountain;1
13440;221;239;201;land;false;hills;1
13441;168;195;213;land;false;hills;1
13442;243;65;212;land;false;forest;1
13443;231;204;245;land;false;hills;1
13444;243;242;31;land;false;forest;1
13445;172;224;145;land;false;plains;1
13446;174;165;177;land;false;plains;1
13447;184;192;237;land;false;hills;1
13448;234;155;193;land;false;hills;1
13449;191;158;172;land;false;hills;1
13450;206;138;193;land;false;hills;1
13451;154;210;142;land;false;hills;1
13452;190;106;222;land;false;hills;1
13453;246;133;126;land;false;hills;1
13454;111;241;236;land;false;hills;1
13455;129;185;221;land;false;hills;1
13456;250;105;220;land;false;forest;1
13457;216;109;190;land;false;hills;1
13458;88;247;223;land;false;hills;1
13459;151;155;220;land;false;hills;1
13460;31;238;242;land;false;hills;1
13461;183;127;219;land;false;forest;1
13462;147;155;238;land;false;hills;1
13463;189;221;238;land;false;plains;1
13464;229;173;206;land;false;plains;1
13465;183;155;192;land;false;hills;1
13466;252;215;228;land;false;hills;1
13467;231;60;234;land;false;hills;1
13468;178;147;239;land;false;forest;1
13469;234;229;70;land;false;hills;1
13470;253;101;173;land;false;plains;1
13471;213;170;165;land;false;plains;1
13472;250;234;154;land;false;hills;1
13473;239;187;119;land;false;hills;1
13474;168;138;219;land;false;hills;1
13475;246;187;121;land;false;hills;1
13476;107;180;226;land;false;hills;1
13477;135;238;208;land;false;plains;1
13478;19;239;243;land;false;hills;1
13479;108;241;178;land;false;plains;1
13480;210;248;162;land;false;forest;1
13481;134;194;181;land;false;hills;1
13482;220;189;235;land;false;hills;1
13483;222;252;152;land;false;hills;1
13484;138;229;148;land;true;forest;1
13485;113;232;242;land;false;plains;1
13486;218;219;180;land;false;hills;1
13487;185;229;190;land;false;hills;1
13488;200;240;186;land;false;hills;1
13489;237;168;149;land;false;forest;1
13490;253;162;111;land;true;forest;1
13491;88;190;228;land;false;hills;1
13492;219;49;251;land;false;hills;1
13493;134;127;253;land;false;hills;1
13494;201;98;237;land;false;hills;1
13495;181;170;252;land;false;hills;1
13496;162;251;103;land;false;hills;1
13497;84;229;216;land;false;plains;1
13498;225;242;138;land;false;hills;1
13499;172;234;172;land;false;hills;1
13500;250;251;126;land;true;plains;1
13501;247;224;147;land;false;hills;1
13502;170;245;108;land;true;plains;1
13503;200;247;203;land;true;urban;1
13504;184;172;251;land;false;plains;1
13505;203;159;167;land;false;hills;1
13506;185;210;162;land;false;hills;1
13507;166;185;155;land;false;forest;1
13508;77;254;239;land;false;plains;1
13509;238;163;170;land;false;hills;1
13510;174;204;200;land;false;hills;1
13511;220;110;236;land;false;hills;1
13512;250;81;181;land;false;plains;1
13513;242;148;159;land;false;plains;1
13514;236;185;94;land;false;hills;1
13515;229;88;215;land;false;forest;1
13516;217;242;82;land;false;hills;1
13517;229;79;246;land;false;plains;1
13518;239;229;62;land;false;hills;1
13519;248;237;26;land;false;plains;1
13520;200;198;190;land;false;forest;1
13521;217;251;83;land;false;hills;1
13522;198;183;254;land;false;hills;1
13523;239;183;232;land;false;forest;1
13524;227;113;186;land;false;forest;1
13525;119;238;208;land;false;mountain;1
13526;208;157;254;land;false;hills;1
13527;190;102;245;land;true;plains;1
13528;213;254;91;land;false;hills;1
13529;157;234;183;land;false;hills;1
13530;187;103;215;land;false;hills;1
13531;206;236;206;land;false;hills;1
13532;99;243;174;land;false;hills;1
13533;214;186;103;land;false;urban;1
13534;234;165;191;land;false;plains;1
13535;170;174;229;land;false;plains;1
13536;64;206;238;land;false;hills;1
13537;190;200;228;land;false;hills;1
13538;156;229;196;land;false;hills;1
13539;190;209;190;land;false;mountain;1
13540;87;253;171;land;false;hills;1
13541;249;140;154;land;false;hills;1
13542;210;234;144;land;false;hills;1
13543;222;253;50;land;false;plains;1
13544;249;219;97;land;false;forest;1
13545;245;250;208;land;false;hills;1
13546;228;170;228;land;false;forest;1
13547;224;198;84;land;false;hills;1
13548;162;153;234;land;false;forest;1
13549;87;251;225;land;false;hills;1
13550;220;251;74;land;false;hills;1
13551;213;159;208;land;false;hills;1
13552;146;239;199;land;false;hills;1
13553;167;199;246;land;false;plains;1
13554;101;231;231;land;false;plains;1
13555;184;89;233;land;false;hills;1
13556;41;254;216;land;false;hills;1
13557;226;175;220;land;false;hills;1
13558;194;248;182;land;false;hills;1
13559;206;95;247;land;false;plains;1
13560;213;212;213;land;false;hills;1
13561;249;167;177;land;false;hills;1
13562;223;163;247;land;false;plains;1
13563;208;224;155;land;false;plains;1
13564;234;220;167;land;false;hills;1
13565;186;185;209;land;false;hills;1
13566;227;74;242;land;false;urban;1
13567;213;100;235;land;false;hills;1
13568;44;252;227;land;false;hills;1
13569;155;182;204;land;false;plains;1
13570;217;254;69;land;false;hills;1
13571;181;163;212;land;false;hills;1
13572;173;134;250;land;false;hills;1
13573;247;250;54;land;false;plains;1
13574;152;144;206;land;false;hills;1
13575;162;179;246;land;false;hills;1
13576;238;185;245;land;false;hills;1
13577;56;248;232;land;false;forest;1
13578;85;209;239;land;false;hills;1
13579;184;139;241;land;false;plains;1
13580;217;82;245;land;false;plains;1
13581;253;139;154;land;false;hills;1
13582;232;87;184;land;false;plains;1
13583;193;91;250;land;false;hills;1
13584;222;168;228;land;false;plains;1
13585;147;129;235;land;false;plains;1
13586;247;250;203;land;false;hills;1
13587;246;192;124;land;false;plains;1
13588;154;237;120;land;false;mountain;1
13589;173;254;81;land;false;hills;1
13590;196;186;142;land;false;plains;1
13591;126;220;166;land;false;hills;1
13592;206;200;149;land;false;forest;1
13593;210;105;200;land;false;plains;1
13594;111;240;224;land;false;hills;1
13595;209;174;208;land;false;hills;1
13596;190;228;199;land;false;hills;1
13597;183;152;179;land;false;hills;1
13598;171;140;214;land;false;hills;1
13599;77;212;245;land;false;plains;1
13600;211;254;222;land;false;plains;1
13601;226;189;170;land;false;hills;1
13602;206;182;143;land;false;mountain;1
13603;227;210;119;land;false;hills;1
13604;236;229;132;land;false;hills;1
13605;199;174;139;land;false;hills;1
13606;224;244;68;land;false;hills;1
13607;196;210;209;land;false;hills;1
13608;110;234;161;land;false;hills;1
13609;232;175;156;land;false;plains;1
13610;216;196;96;land;false;plains;1
13611;223;89;254;land;false;hills;1
13612;64;242;254;land;false;hills;1
13613;240;182;133;land;false;hills;1
13614;134;153;244;land;false;hills;1
13615;197;135;217;land;false;hills;1
13616;183;191;205;land;false;hills;1
13617;126;175;211;land;false;plains;1
13618;225;219;78;land;false;hills;1
13619;167;196;201;land;false;hills;1
13620;163;217;199;land;false;forest;1
13621;243;140;166;land;false;hills;1
13622;103;254;191;land;false;hills;1
13623;232;237;131;land;false;hills;1
13624;195;183;253;land;false;plains;1
13625;187;231;197;land;false;hills;1
13626;248;224;187;land;false;hills;1
13627;127;208;249;land;false;plains;1
13628;212;131;180;land;false;plains;1
13629;225;85;221;land;false;hills;1
13630;180;180;163;land;false;hills;1
